Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction,,,,,,,
1753640800,2025-07-27T18:26:40Z,XBKRB,"22.950626,-109.94278",750,84,118,,,27/07/2025 18:26:40,22.950626,-109.94278,,0.066683283
1753640803,2025-07-27T18:26:43Z,XBKRB,"22.950073,-109.941734",750,89,119,,,27/07/2025 18:26:43,22.950073,-109.941734,,0.188774463
1753640810,2025-07-27T18:26:50Z,XBKRB,"22.94853,-109.938759",725,98,119,,,27/07/2025 18:26:50,22.94853,-109.938759,,0.411406943
1753640824,2025-07-27T18:27:04Z,XBKRB,"22.945221,-109.932243",725,100,119,,,27/07/2025 18:27:04,22.945221,-109.932243,,0.257099366
1753640832,2025-07-27T18:27:12Z,XBKRB,"22.94313,-109.928185",775,115,119,,,27/07/2025 18:27:12,22.94313,-109.928185,,0.254358518
1753640840,2025-07-27T18:27:20Z,XBKRB,"22.94101,-109.924202",875,116,120,,,27/07/2025 18:27:20,22.94101,-109.924202,,0.237679168
1753640848,2025-07-27T18:27:28Z,XBKRB,"22.938848,-109.920601",975,115,124,,,27/07/2025 18:27:28,22.938848,-109.920601,,0.108118448
1753640851,2025-07-27T18:27:31Z,XBKRB,"22.937777,-109.919029",1000,114,125,,,27/07/2025 18:27:31,22.937777,-109.919029,,0.054901105
1753640853,2025-07-27T18:27:33Z,XBKRB,"22.937256,-109.918213",1025,115,126,,,27/07/2025 18:27:33,22.937256,-109.918213,,0.087910816
1753640855,2025-07-27T18:27:35Z,XBKRB,"22.93638,-109.916939",1050,115,126,,,27/07/2025 18:27:35,22.93638,-109.916939,,0.071410729
1753640857,2025-07-27T18:27:37Z,XBKRB,"22.935654,-109.915916",1075,114,127,,,27/07/2025 18:27:37,22.935654,-109.915916,,0.115793071
1753640861,2025-07-27T18:27:41Z,XBKRB,"22.934464,-109.914268",1100,114,128,,,27/07/2025 18:27:41,22.934464,-109.914268,,0.092346242
1753640864,2025-07-27T18:27:44Z,XBKRB,"22.933495,-109.912971",1125,114,128,,,27/07/2025 18:27:44,22.933495,-109.912971,,0.107777695
1753640867,2025-07-27T18:27:47Z,XBKRB,"22.932377,-109.911446",1150,114,128,,,27/07/2025 18:27:47,22.932377,-109.911446,,0.077542039
1753640870,2025-07-27T18:27:50Z,XBKRB,"22.93154,-109.910378",1175,116,128,,,27/07/2025 18:27:50,22.93154,-109.910378,,0.096057797
1753640873,2025-07-27T18:27:53Z,XBKRB,"22.930561,-109.909004",1200,117,129,,,27/07/2025 18:27:53,22.930561,-109.909004,,0.069183961
1753640875,2025-07-27T18:27:55Z,XBKRB,"22.92984,-109.908028",1225,118,128,,,27/07/2025 18:27:55,22.92984,-109.908028,,0.269045786
1753640883,2025-07-27T18:28:03Z,XBKRB,"22.926931,-109.904327",1325,118,130,,,27/07/2025 18:28:03,22.926931,-109.904327,,0.298351972
1753640892,2025-07-27T18:28:12Z,XBKRB,"22.923798,-109.900139",1450,118,128,,,27/07/2025 18:28:12,22.923798,-109.900139,,0.196003078
1753640899,2025-07-27T18:28:19Z,XBKRB,"22.921717,-109.897408",1600,113,128,,,27/07/2025 18:28:19,22.921717,-109.897408,,0.249015514
1753640906,2025-07-27T18:28:26Z,XBKRB,"22.919128,-109.89389",1725,113,128,,,27/07/2025 18:28:26,22.919128,-109.89389,,0.289128858
1753640915,2025-07-27T18:28:35Z,XBKRB,"22.916016,-109.8899",1800,115,130,,,27/07/2025 18:28:35,22.916016,-109.8899,,0.252110682
1753640923,2025-07-27T18:28:43Z,XBKRB,"22.913269,-109.886452",1825,118,130,,,27/07/2025 18:28:43,22.913269,-109.886452,,0.238730139
1753640930,2025-07-27T18:28:50Z,XBKRB,"22.910685,-109.883171",1850,120,129,,,27/07/2025 18:28:50,22.910685,-109.883171,,0.274075308
1753640939,2025-07-27T18:28:59Z,XBKRB,"22.907822,-109.879311",1900,122,127,,,27/07/2025 18:28:59,22.907822,-109.879311,,0.269153077
1753640946,2025-07-27T18:29:06Z,XBKRB,"22.905075,-109.875465",1925,124,128,,,27/07/2025 18:29:06,22.905075,-109.875465,,0.309943912
1753640955,2025-07-27T18:29:15Z,XBKRB,"22.901653,-109.871269",2000,126,134,,,27/07/2025 18:29:15,22.901653,-109.871269,,0.068714496
1753640957,2025-07-27T18:29:17Z,XBKRB,"22.900864,-109.870369",2025,125,135,,,27/07/2025 18:29:17,22.900864,-109.870369,,0.089712401
1753640959,2025-07-27T18:29:19Z,XBKRB,"22.899765,-109.86927",2050,125,137,,,27/07/2025 18:29:19,22.899765,-109.86927,,0.082063633
1753640962,2025-07-27T18:29:22Z,XBKRB,"22.898712,-109.868324",2100,123,140,,,27/07/2025 18:29:22,22.898712,-109.868324,,0.099721231
1753640965,2025-07-27T18:29:25Z,XBKRB,"22.897417,-109.867195",2150,120,141,,,27/07/2025 18:29:25,22.897417,-109.867195,,0.085619629
1753640967,2025-07-27T18:29:27Z,XBKRB,"22.896299,-109.866234",2175,120,141,,,27/07/2025 18:29:27,22.896299,-109.866234,,0.107636273
1753640970,2025-07-27T18:29:30Z,XBKRB,"22.894903,-109.865013",2200,121,141,,,27/07/2025 18:29:30,22.894903,-109.865013,,0.102048389
1753640973,2025-07-27T18:29:33Z,XBKRB,"22.893553,-109.863892",2225,123,141,,,27/07/2025 18:29:33,22.893553,-109.863892,,0.098965275
1753640976,2025-07-27T18:29:36Z,XBKRB,"22.892258,-109.862785",2225,123,141,,,27/07/2025 18:29:36,22.892258,-109.862785,,0.118071164
1753640980,2025-07-27T18:29:40Z,XBKRB,"22.890701,-109.861481",2275,121,141,,,27/07/2025 18:29:40,22.890701,-109.861481,,0.084541609
1753640982,2025-07-27T18:29:42Z,XBKRB,"22.889595,-109.860535",2325,121,141,,,27/07/2025 18:29:42,22.889595,-109.860535,,0.117455239
1753640986,2025-07-27T18:29:46Z,XBKRB,"22.888046,-109.859238",2350,121,142,,,27/07/2025 18:29:46,22.888046,-109.859238,,0.07015192
1753640988,2025-07-27T18:29:48Z,XBKRB,"22.887129,-109.858452",2375,121,142,,,27/07/2025 18:29:48,22.887129,-109.858452,,0.269320928
1753640996,2025-07-27T18:29:56Z,XBKRB,"22.883606,-109.855438",2450,120,142,,,27/07/2025 18:29:56,22.883606,-109.855438,,0.296905561
1753641005,2025-07-27T18:30:05Z,XBKRB,"22.879633,-109.852242",2550,120,143,,,27/07/2025 18:30:05,22.879633,-109.852242,,0.297170034
1753641013,2025-07-27T18:30:13Z,XBKRB,"22.875687,-109.848999",2650,119,142,,,27/07/2025 18:30:13,22.875687,-109.848999,,0.271056366
1753641022,2025-07-27T18:30:22Z,XBKRB,"22.872116,-109.846001",2750,118,141,,,27/07/2025 18:30:22,22.872116,-109.846001,,0.172407328
1753641027,2025-07-27T18:30:27Z,XBKRB,"22.869873,-109.844055",2800,119,141,,,27/07/2025 18:30:27,22.869873,-109.844055,,0.267082979
1753641035,2025-07-27T18:30:35Z,XBKRB,"22.866348,-109.84111",2875,118,141,,,27/07/2025 18:30:35,22.866348,-109.84111,,0.264558423
1753641043,2025-07-27T18:30:43Z,XBKRB,"22.862915,-109.838112",2975,119,141,,,27/07/2025 18:30:43,22.862915,-109.838112,,0.23929302
